Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-12-09,BAJAJFINSV,EQ,"2,059.20","2,050.00","2,081.80","2,039.00","2,065.50","2,069.50","2,066.73",1176704,2431932068.9,127263,702367.0,59.69
2025-12-10,BAJAJFINSV,EQ,"2,069.50","2,070.00","2,098.20","2,060.00","2,060.00","2,065.80","2,078.13",937777,1948819021.6,66899,521756.0,55.64
2025-12-11,BAJAJFINSV,EQ,"2,065.80","2,080.00","2,082.70","2,050.00","2,065.10","2,065.80","2,063.80",624077,1287972331.4,31844,338181.0,54.19
2025-12-12,BAJAJFINSV,EQ,"2,065.80","2,075.80","2,093.00","2,069.20","2,084.30","2,083.10","2,080.61",554885,1154498608.5,43527,336514.0,60.65
2025-12-15,BAJAJFINSV,EQ,"2,083.10","2,079.90","2,080.80","2,061.00","2,067.10","2,070.50","2,070.20",483403,1000740501.0,42135,270656.0,55.99
2025-12-16,BAJAJFINSV,EQ,"2,070.50","2,066.10","2,067.80","2,029.00","2,034.90","2,035.20","2,044.35",506106,1034660231.8,44193,305404.0,60.34
2025-12-17,BAJAJFINSV,EQ,"2,035.20","2,035.20","2,044.00","2,011.60","2,020.50","2,021.20","2,024.19",398342,806318214.4,36475,184699.0,46.37
2025-12-18,BAJAJFINSV,EQ,"2,021.20","2,020.00","2,038.00","2,012.60","2,026.00","2,026.30","2,024.94",438810,888564832.5,37808,232897.0,53.07
2025-12-19,BAJAJFINSV,EQ,"2,026.30","2,019.00","2,055.00","2,017.90","2,044.10","2,043.80","2,043.06",1104767,2257109809.7,63066,788129.0,71.34
2025-12-22,BAJAJFINSV,EQ,"2,043.80","2,044.10","2,053.90","2,037.20","2,051.00","2,049.80","2,047.63",1038998,2127485561.7,52932,787276.0,75.77
2025-12-23,BAJAJFINSV,EQ,"2,049.80","2,049.00","2,057.50","2,042.00","2,042.00","2,047.60","2,048.42",677615,1388040456.9,31361,480873.0,70.97
2025-12-24,BAJAJFINSV,EQ,"2,047.60","2,048.50","2,064.50","2,024.30","2,036.60","2,035.70","2,043.63",1344198,2747046278.9,58944,907601.0,67.52
2025-12-26,BAJAJFINSV,EQ,"2,035.70","2,035.70","2,035.70","2,005.40","2,020.00","2,017.60","2,017.64",1755050,3541050513.8,61888,1265546.0,72.11
2025-12-29,BAJAJFINSV,EQ,"2,017.60","2,020.00","2,026.40","1,997.20","2,012.00","2,012.10","2,007.59",1415166,2841079902.5,61580,1028640.0,72.69
2025-12-30,BAJAJFINSV,EQ,"2,012.10","2,012.00","2,047.80","1,980.40","2,040.20","2,026.40","2,012.70",5450560,10970334280.5,121939,3987223.0,73.15
2025-12-31,BAJAJFINSV,EQ,"2,026.40","2,030.20","2,046.30","2,010.40","2,038.00","2,039.90","2,028.89",1377422,2794634357.3,74887,905107.0,65.71
2026-01-01,BAJAJFINSV,EQ,"2,039.90","2,045.00","2,048.80","2,027.80","2,037.50","2,037.00","2,035.42",270917,551430672.4,19191,153419.0,56.63
2026-01-02,BAJAJFINSV,EQ,"2,037.00","2,030.10","2,050.00","2,026.60","2,039.50","2,038.40","2,039.94",893818,1823332595.3,44371,570601.0,63.84
2026-01-05,BAJAJFINSV,EQ,"2,038.40","2,040.00","2,045.90","2,030.00","2,040.00","2,039.20","2,038.27",656058,1337224713.6,37653,434028.0,66.16
2026-01-06,BAJAJFINSV,EQ,"2,039.20","2,044.90","2,082.00","2,040.80","2,048.00","2,044.60","2,056.88",1236924,2544208540.1,67372,759571.0,61.41
2026-01-07,BAJAJFINSV,EQ,"2,044.60","2,040.00","2,042.00","2,021.00","2,030.90","2,031.90","2,030.66",653557,1327150209.5,34005,370654.0,56.71
2026-01-08,BAJAJFINSV,EQ,"2,031.90","2,021.00","2,029.10","1,989.20","2,005.00","2,008.90","2,007.81",756940,1519792985.0,48122,428069.0,56.55
2026-01-09,BAJAJFINSV,EQ,"2,008.90","2,008.90","2,014.20","1,981.20","1,989.10","1,992.40","1,993.32",1143760,2279880315.6,50014,737027.0,64.44
2026-01-12,BAJAJFINSV,EQ,"1,992.40","1,992.00","2,006.40","1,972.60","2,001.40","1,998.90","1,991.35",996702,1984778714.1,45407,599841.0,60.18
2026-01-13,BAJAJFINSV,EQ,"1,998.90","1,998.90","2,016.00","1,991.00","2,007.00","2,011.20","2,004.80",1216677,2439194178.4,41526,788758.0,64.83
2026-01-14,BAJAJFINSV,EQ,"2,011.20","2,003.50","2,015.80","1,993.60","2,002.60","2,000.90","2,004.40",1062849,2130374652.0,37801,650663.0,61.22
2026-01-16,BAJAJFINSV,EQ,"2,000.90","2,012.80","2,033.00","2,000.60","2,002.00","2,002.50","2,012.95",1177279,2369800148.4,39874,692532.0,58.82
2026-01-19,BAJAJFINSV,EQ,"2,002.50","1,995.00","2,025.90","1,992.00","2,019.70","2,017.80","2,012.30",587791,1182814602.0,35435,304902.0,51.87
2026-01-20,BAJAJFINSV,EQ,"2,017.80","2,017.00","2,018.30","1,950.20","1,960.30","1,958.70","1,970.67",1572563,3099009053.3,68877,970964.0,61.74
2026-01-21,BAJAJFINSV,EQ,"1,958.70","1,964.90","1,973.60","1,936.60","1,966.00","1,959.90","1,959.07",894555,1752497860.0,53199,493723.0,55.19
2026-01-22,BAJAJFINSV,EQ,"1,959.90","1,969.80","1,996.90","1,965.00","1,995.00","1,993.10","1,982.97",1067186,2116194080.9,67345,699529.0,65.55
2026-01-23,BAJAJFINSV,EQ,"1,993.10","1,993.10","1,994.90","1,943.10","1,954.90","1,949.00","1,965.11",1046873,2057218487.6,38590,620791.0,59.3
2026-01-27,BAJAJFINSV,EQ,"1,949.00","1,950.20","1,971.50","1,903.40","1,926.00","1,917.70","1,922.60",4700126,9036465986.4,126832,2866819.0,60.99
2026-01-28,BAJAJFINSV,EQ,"1,917.70","1,924.00","1,944.10","1,920.10","1,942.00","1,940.30","1,932.02",1605973,3102778604.6,61989,1090358.0,67.89
2026-01-29,BAJAJFINSV,EQ,"1,940.30","1,927.00","1,956.80","1,921.10","1,947.30","1,948.10","1,942.64",884350,1717977869.4,50944,485149.0,54.86
2026-01-30,BAJAJFINSV,EQ,"1,948.10","1,928.50","1,956.60","1,927.00","1,953.70","1,952.60","1,947.21",1342205,2613561012.1,56899,992433.0,73.94
2026-02-01,BAJAJFINSV,EQ,"1,952.60","1,945.10","1,952.60","1,899.20","1,904.00","1,908.80","1,926.93",872943,1682099904.2,40532,517590.0,59.29
2026-02-02,BAJAJFINSV,EQ,"1,908.80","1,908.00","1,937.10","1,876.60","1,934.00","1,930.10","1,913.79",1183196,2264386759.8,84861,728083.0,61.54
2026-02-03,BAJAJFINSV,EQ,"1,930.10","2,019.70","2,045.50","1,986.30","2,011.10","2,012.70","2,015.56",1358926,2738996240.4,74643,672367.0,49.48
2026-02-04,BAJAJFINSV,EQ,"2,012.70","1,993.00","2,032.70","1,985.10","2,017.00","2,019.60","2,016.81",1078917,2175975041.6,52913,464640.0,43.07
2026-02-05,BAJAJFINSV,EQ,"2,019.60","2,008.10","2,021.80","1,992.40","2,001.00","2,000.10","2,002.65",857399,1717068851.2,60166,560817.0,65.41
2026-02-06,BAJAJFINSV,EQ,"2,000.10","2,000.10","2,027.40","1,983.00","2,020.80","2,024.20","2,008.51",1257237,2525172661.7,71732,726702.0,57.8
2026-02-09,BAJAJFINSV,EQ,"2,024.20","2,026.90","2,032.00","2,018.80","2,025.10","2,024.60","2,024.39",431032,872578986.5,30474,247983.0,57.53
2026-02-10,BAJAJFINSV,EQ,"2,024.60","2,027.00","2,033.90","2,019.90","2,023.00","2,027.90","2,025.38",717899,1454016590.0,44265,453718.0,63.2
2026-02-11,BAJAJFINSV,EQ,"2,027.90","2,032.00","2,050.00","2,022.00","2,022.10","2,027.00","2,034.60",538669,1095977167.3,37958,258154.0,47.92
2026-02-12,BAJAJFINSV,EQ,"2,027.00","2,025.00","2,041.90","2,012.10","2,034.00","2,037.10","2,033.96",637754,1297163243.5,46658,260899.0,40.91
2026-02-13,BAJAJFINSV,EQ,"2,037.10","2,035.00","2,035.00","2,012.70","2,027.00","2,023.20","2,023.40",756233,1530159859.5,50155,496075.0,65.6
2026-02-16,BAJAJFINSV,EQ,"2,023.20","2,023.20","2,055.00","2,022.20","2,053.10","2,050.90","2,045.51",812257,1661480828.2,26137,472348.0,58.15
2026-02-17,BAJAJFINSV,EQ,"2,050.90","2,045.00","2,052.60","2,035.00","2,040.30","2,044.40","2,045.42",252282,516023036.5,20237,98003.0,38.85
2026-02-18,BAJAJFINSV,EQ,"2,044.40","2,040.00","2,065.90","2,040.00","2,060.20","2,060.60","2,056.17",611189,1256708350.2,34143,331995.0,54.32
2026-02-19,BAJAJFINSV,EQ,"2,060.60","2,068.00","2,068.00","2,025.00","2,040.00","2,033.20","2,039.85",659450,1345176807.8,32240,397109.0,60.22
2026-02-20,BAJAJFINSV,EQ,"2,033.20","2,033.20","2,063.90","2,021.10","2,045.00","2,058.50","2,054.85",459679,944573581.7,20845,226955.0,49.37
2026-02-23,BAJAJFINSV,EQ,"2,058.50","2,050.00","2,069.00","2,039.80","2,046.80","2,051.60","2,055.08",1070139,2199222199.5,44195,738514.0,69.01
2026-02-24,BAJAJFINSV,EQ,"2,051.60","2,040.00","2,050.00","2,032.10","2,045.00","2,043.30","2,041.54",1054129,2152046426.4,41498,586429.0,55.63
2026-02-25,BAJAJFINSV,EQ,"2,043.30","2,050.00","2,074.90","2,043.00","2,043.00","2,049.30","2,057.66",508162,1045624047.0,46732,288261.0,56.73
2026-02-26,BAJAJFINSV,EQ,"2,049.30","2,057.00","2,063.80","2,028.00","2,042.00","2,041.30","2,044.09",493126,1007995854.7,49807,219208.0,44.45
2026-02-27,BAJAJFINSV,EQ,"2,041.30","2,022.70","2,039.60","1,986.60","1,994.60","1,993.40","2,006.32",1323479,2655326877.9,65304,889043.0,67.17
2026-03-02,BAJAJFINSV,EQ,"1,993.40","1,950.00","1,990.00","1,927.00","1,935.00","1,941.90","1,952.72",1595247,3115072987.8,105849,789591.0,49.5
2026-03-04,BAJAJFINSV,EQ,"1,941.90","1,909.40","1,909.40","1,860.20","1,878.00","1,889.30","1,887.95",2209959,4172287007.1,116856,1404357.0,63.55
2026-03-05,BAJAJFINSV,EQ,"1,889.30","1,897.80","1,917.90","1,878.90","1,910.30","1,911.80","1,893.76",1515601,2870187182.0,118711,896176.0,59.13
2026-03-06,BAJAJFINSV,EQ,"1,911.80","1,908.90","1,908.90","1,865.00","1,870.40","1,868.90","1,875.43",2267317,4252184990.6,87906,1468231.0,64.76
2026-03-09,BAJAJFINSV,EQ,"1,868.90","1,839.10","1,844.60","1,802.00","1,840.90","1,841.50","1,826.20",1009617,1843763607.3,61248,530286.0,52.52
2026-03-10,BAJAJFINSV,EQ,"1,841.50","1,845.10","1,873.80","1,840.40","1,871.40","1,867.80","1,862.76",885047,1648630063.7,48291,417323.0,47.15
2026-03-11,BAJAJFINSV,EQ,"1,867.80","1,861.00","1,874.80","1,791.00","1,796.60","1,795.30","1,814.24",1298364,2355544880.6,102089,751787.0,57.9
2026-03-12,BAJAJFINSV,EQ,"1,795.30","1,786.90","1,794.40","1,763.10","1,774.50","1,770.80","1,775.46",1095963,1945841337.4,72185,544108.0,49.65
2026-03-13,BAJAJFINSV,EQ,"1,770.80","1,760.10","1,779.20","1,726.10","1,750.80","1,738.00","1,750.97",1390698,2435068696.1,83661,879721.0,63.26
2026-03-16,BAJAJFINSV,EQ,"1,738.00","1,738.00","1,784.00","1,729.00","1,762.20","1,773.90","1,755.12",2085547,3660375236.7,83053,1213116.0,58.17
2026-03-17,BAJAJFINSV,EQ,"1,773.90","1,775.60","1,782.60","1,757.00","1,772.90","1,774.70","1,771.82",1259526,2231653464.4,72849,730249.0,57.98
2026-03-18,BAJAJFINSV,EQ,"1,774.70","1,773.80","1,803.00","1,770.00","1,790.00","1,791.80","1,787.74",1467841,2624121359.9,83331,895219.0,60.99
2026-03-19,BAJAJFINSV,EQ,"1,791.80","1,776.00","1,778.00","1,702.10","1,724.00","1,714.90","1,727.85",1354973,2341190268.6,86279,669474.0,49.41
2026-03-20,BAJAJFINSV,EQ,"1,714.90","1,724.00","1,734.00","1,702.80","1,718.00","1,710.30","1,717.65",2626283,4511035430.5,114276,1680393.0,63.98
2026-03-23,BAJAJFINSV,EQ,"1,710.30","1,699.80","1,700.00","1,662.70","1,664.00","1,675.50","1,676.84",2207925,3702339923.3,112974,1421898.0,64.4
2026-03-24,BAJAJFINSV,EQ,"1,675.50","1,710.00","1,714.00","1,671.40","1,711.00","1,704.40","1,697.86",1775627,3014757788.3,92917,1000443.0,56.34
2026-03-25,BAJAJFINSV,EQ,"1,704.40","1,720.80","1,765.00","1,717.60","1,749.50","1,746.20","1,747.01",1865278,3258660137.5,116157,1135300.0,60.86
2026-03-27,BAJAJFINSV,EQ,"1,746.20","1,738.60","1,738.60","1,680.10","1,694.70","1,694.70","1,695.72",2522237,4277001340.5,113196,1635667.0,64.85
2026-03-30,BAJAJFINSV,EQ,"1,694.70","1,675.00","1,686.10","1,627.00","1,635.00","1,631.80","1,647.15",3272392,5390108012.7,112930,1674379.0,51.17
2026-04-01,BAJAJFINSV,EQ,"1,631.80","1,679.00","1,683.10","1,642.00","1,651.60","1,647.00","1,664.33",1796540,2990037768.9,89878,1182511.0,65.82
2026-04-02,BAJAJFINSV,EQ,"1,647.00","1,635.00","1,646.50","1,597.00","1,640.00","1,640.70","1,623.22",2284337,3707987632.0,100817,1295231.0,56.7
2026-04-06,BAJAJFINSV,EQ,"1,640.70","1,635.00","1,678.90","1,623.60","1,672.10","1,672.30","1,654.21",1215027,2009914764.9,74249,689434.0,56.74
2026-04-07,BAJAJFINSV,EQ,"1,672.30","1,660.10","1,692.20","1,625.00","1,684.10","1,684.40","1,670.94",2860538,4779789135.2,114540,2010238.0,70.27
2026-04-08,BAJAJFINSV,EQ,"1,684.40","1,751.50","1,809.00","1,751.50","1,787.50","1,784.60","1,785.87",2059323,3677680771.4,114101,1024694.0,49.76
2026-04-09,BAJAJFINSV,EQ,"1,784.60","1,784.60","1,792.50","1,757.00","1,761.00","1,767.70","1,775.50",1510841,2682503961.4,65433,863772.0,57.17
2026-04-10,BAJAJFINSV,EQ,"1,767.70","1,777.80","1,814.90","1,776.10","1,809.50","1,809.20","1,802.68",983497,1772928589.9,68199,541093.0,55.02
2026-04-13,BAJAJFINSV,EQ,"1,809.20","1,774.50","1,792.10","1,748.30","1,790.40","1,788.30","1,779.33",1243242,2212139339.5,71721,665634.0,53.54
2026-04-15,BAJAJFINSV,EQ,"1,788.30","1,815.00","1,839.20","1,814.20","1,829.00","1,825.80","1,823.63",1066065,1944110953.4,64955,637386.0,59.79
2026-04-16,BAJAJFINSV,EQ,"1,825.80","1,835.80","1,854.90","1,823.00","1,825.00","1,829.90","1,835.21",1035217,1899838385.2,60037,531791.0,51.37
2026-04-17,BAJAJFINSV,EQ,"1,829.90","1,828.80","1,845.50","1,811.70","1,838.00","1,838.90","1,834.03",487836,894704272.1,31656,251324.0,51.52
2026-04-20,BAJAJFINSV,EQ,"1,838.90","1,839.90","1,850.60","1,820.40","1,822.10","1,830.60","1,836.65",903716,1659812093.4,53753,505304.0,55.91
2026-04-21,BAJAJFINSV,EQ,"1,830.60","1,827.30","1,855.00","1,825.00","1,850.10","1,851.40","1,845.42",952364,1757514932.5,40310,507614.0,53.3
2026-04-22,BAJAJFINSV,EQ,"1,851.40","1,847.00","1,860.00","1,835.00","1,841.90","1,842.90","1,847.47",739941,1367019759.6,46188,377720.0,51.05
2026-04-23,BAJAJFINSV,EQ,"1,842.90","1,821.50","1,830.00","1,786.00","1,786.40","1,792.60","1,805.68",910293,1643701261.6,86703,442286.0,48.59
2026-04-24,BAJAJFINSV,EQ,"1,792.60","1,792.70","1,799.90","1,757.30","1,777.70","1,770.70","1,773.54",920624,1632761465.6,41498,557523.0,60.56
2026-04-27,BAJAJFINSV,EQ,"1,770.70","1,781.00","1,798.00","1,765.00","1,774.00","1,772.20","1,774.77",1267827,2250097390.6,65473,837236.0,66.04
2026-04-28,BAJAJFINSV,EQ,"1,772.20","1,772.10","1,790.80","1,757.70","1,779.90","1,779.00","1,775.72",1414112,2511062655.9,63540,794115.0,56.16
2026-04-29,BAJAJFINSV,EQ,"1,779.00","1,778.00","1,793.90","1,760.80","1,760.80","1,764.20","1,775.95",699788,1242790055.1,53006,391373.0,55.93
2026-04-30,BAJAJFINSV,EQ,"1,764.20","1,777.20","1,794.50","1,718.70","1,741.70","1,747.20","1,759.35",2574629,4529685274.6,100681,1082596.0,42.05
