Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-01-03,RELIANCE,EQ,"1,241.80","1,243.90","1,262.05","1,235.50","1,249.85","1,251.15","1,250.34",15521102,19406715598.75,277290,9035649.0,58.22
2025-01-06,RELIANCE,EQ,"1,251.15","1,253.95","1,262.00","1,215.00","1,216.25","1,218.00","1,235.67",14816766,18308652263.95,317843,8815355.0,59.50
2025-01-07,RELIANCE,EQ,"1,218.00","1,222.00","1,244.50","1,221.25","1,239.95","1,240.85","1,237.63",10070505,12463597633.45,216620,6359466.0,63.15
2025-01-08,RELIANCE,EQ,"1,240.85","1,249.00","1,271.05","1,245.35","1,261.35","1,265.50","1,263.24",19346579,24439345120.55,531488,12339259.0,63.78
2025-01-09,RELIANCE,EQ,"1,265.50","1,267.00","1,269.75","1,248.05","1,256.80","1,254.75","1,257.46",12794704,16088882554.2,390501,7866010.0,61.48
2025-01-10,RELIANCE,EQ,"1,254.75","1,253.85","1,256.75","1,236.00","1,245.55","1,241.90","1,245.97",8120332,10117685547.7,340024,5157757.0,63.52
2025-01-13,RELIANCE,EQ,"1,241.90","1,230.00","1,245.25","1,226.40","1,240.75","1,239.85","1,238.10",13764861,17042274859.85,398257,9783488.0,71.08
2025-01-14,RELIANCE,EQ,"1,239.85","1,244.10","1,253.35","1,227.25","1,239.00","1,238.75","1,236.46",13095266,16191765836.2,278977,8016799.0,61.22
2025-01-15,RELIANCE,EQ,"1,238.75","1,244.95","1,257.00","1,241.85","1,252.00","1,252.20","1,250.11",9578856,11974600753.05,220174,6244396.0,65.19
2025-01-16,RELIANCE,EQ,"1,252.20","1,258.90","1,275.00","1,251.30","1,275.00","1,266.45","1,262.86",14117603,17828486685.9,207451,9306492.0,65.92
2025-01-17,RELIANCE,EQ,"1,266.45","1,322.25","1,326.00","1,285.00","1,300.00","1,302.35","1,300.80",29366277,38199728794.4,594018,15634926.0,53.24
2025-01-20,RELIANCE,EQ,"1,302.35","1,316.00","1,316.00","1,300.25","1,304.00","1,305.45","1,307.82",14040244,18362047246.7,280553,10632935.0,75.73
2025-01-21,RELIANCE,EQ,"1,305.45","1,310.50","1,313.00","1,270.20","1,277.60","1,273.70","1,284.79",14562976,18710366859.1,325783,6749191.0,46.34
2025-01-22,RELIANCE,EQ,"1,273.70","1,278.30","1,282.90","1,268.70","1,278.00","1,277.10","1,276.09",10273590,13110004094.65,239816,6718929.0,65.40
2025-01-23,RELIANCE,BL,"2,393.90","1,263.20","1,263.20","1,263.20","1,263.20","1,263.20","1,263.20",1096295,1384839844.0,1,,-
2025-01-24,RELIANCE,EQ,"1,263.65","1,266.00","1,273.00","1,243.50","1,244.45","1,246.30","1,252.27",14235970,17827272395.0,263461,10050105.0,70.60
2025-01-27,RELIANCE,EQ,"1,246.30","1,239.10","1,240.45","1,220.00","1,229.00","1,229.35","1,229.35",9536019,11723127883.65,368025,5619689.0,58.93
2025-01-28,RELIANCE,EQ,"1,229.35","1,238.00","1,244.75","1,218.50","1,235.00","1,234.40","1,232.65",10568025,13026673067.35,286863,5069011.0,47.97
2025-01-29,RELIANCE,EQ,"1,234.40","1,236.00","1,242.75","1,228.05","1,237.25","1,235.50","1,236.66",5928156,7331119895.8,167073,3043758.0,51.34
2025-01-30,RELIANCE,EQ,"1,235.50","1,235.55","1,257.00","1,232.40","1,253.15","1,253.05","1,249.15",9269259,11578693152.95,227871,4851304.0,52.34
2025-01-31,RELIANCE,EQ,"1,253.05","1,255.85","1,267.00","1,249.00","1,266.00","1,265.10","1,261.32",6584612,8305291978.45,169481,3946480.0,59.93
2025-02-01,RELIANCE,EQ,"1,265.10","1,265.10","1,270.55","1,241.00","1,264.00","1,264.60","1,260.42",7118453,8972248877.35,143258,3897425.0,54.75
2025-02-03,RELIANCE,EQ,"1,264.60","1,251.00","1,256.00","1,237.55","1,247.00","1,245.90","1,247.14",9252345,11538963041.0,268425,5857587.0,63.31
2025-02-04,RELIANCE,EQ,"1,245.90","1,248.05","1,288.80","1,246.60","1,282.90","1,285.20","1,273.65",16691069,21258496964.75,323415,11061482.0,66.27
2025-02-05,RELIANCE,EQ,"1,285.20","1,282.65","1,290.50","1,276.70","1,278.50","1,278.20","1,281.97",10112028,12963336513.05,219550,6985210.0,69.08
2025-02-06,RELIANCE,EQ,"1,278.20","1,273.70","1,288.00","1,270.35","1,283.00","1,281.55","1,279.27",9956001,12736385821.45,217888,4937305.0,49.59
2025-02-07,RELIANCE,EQ,"1,281.55","1,276.15","1,283.70","1,262.00","1,266.50","1,266.70","1,270.98",8764283,11139240963.05,174531,5591594.0,63.80
2025-02-10,RELIANCE,EQ,"1,266.70","1,264.50","1,266.50","1,245.55","1,254.65","1,253.65","1,251.52",6970972,8724286360.55,173316,4194326.0,60.17
2025-02-11,RELIANCE,EQ,"1,253.65","1,264.55","1,264.55","1,230.10","1,237.55","1,234.85","1,244.26",8859714,11023757522.95,240683,3930056.0,44.36
2025-02-12,RELIANCE,EQ,"1,234.85","1,219.45","1,226.90","1,193.35","1,217.05","1,216.55","1,211.39",21131654,25598619531.25,404276,11959395.0,56.59
2025-02-13,RELIANCE,EQ,"1,216.55","1,217.05","1,228.00","1,212.00","1,216.20","1,216.10","1,219.60",8511216,10380276762.25,266249,4274015.0,50.22
2025-02-14,RELIANCE,EQ,"1,216.10","1,219.00","1,224.00","1,205.45","1,214.75","1,217.25","1,215.10",10298145,12513277266.75,202314,6613749.0,64.22
2025-02-17,RELIANCE,EQ,"1,217.25","1,211.10","1,227.50","1,204.50","1,225.45","1,224.90","1,219.62",8166683,9960241446.85,220670,4447866.0,54.46
2025-02-18,RELIANCE,EQ,"1,224.90","1,224.85","1,229.90","1,216.10","1,223.95","1,225.40","1,223.94",6673250,8167661853.95,181273,3655419.0,54.78
2025-02-19,RELIANCE,EQ,"1,225.40","1,219.50","1,232.75","1,217.55","1,226.30","1,227.45","1,226.67",6217338,7626601753.25,178165,3446716.0,55.44
2025-02-20,RELIANCE,EQ,"1,227.45","1,223.95","1,239.35","1,222.00","1,232.00","1,233.00","1,233.94",7795582,9619277166.5,162561,5439316.0,69.77
2025-02-21,RELIANCE,EQ,"1,233.00","1,228.70","1,240.00","1,222.15","1,226.90","1,228.15","1,231.37",6904025,8501382497.7,213824,4160538.0,60.26
2025-02-24,RELIANCE,EQ,"1,228.15","1,216.55","1,223.25","1,210.50","1,215.00","1,214.55","1,215.90",7172498,8721021715.35,200264,4272207.0,59.56
2025-02-25,RELIANCE,EQ,"1,214.55","1,211.00","1,221.00","1,201.50","1,202.00","1,204.00","1,209.60",11552182,13973492939.8,213192,6716903.0,58.14
2025-02-27,RELIANCE,EQ,"1,204.00","1,212.80","1,215.00","1,200.65","1,208.00","1,207.10","1,206.31",11509215,13883637029.45,236188,7994875.0,69.46
2025-02-28,RELIANCE,EQ,"1,207.10","1,202.00","1,217.35","1,193.30","1,198.00","1,200.10","1,205.62",23007298,27738125737.6,355378,15267608.0,66.36
2025-03-03,RELIANCE,EQ,"1,200.10","1,204.00","1,206.45","1,156.00","1,174.00","1,171.25","1,168.57",17944938,20969945818.55,682013,10838548.0,60.40
2025-03-04,RELIANCE,EQ,"1,171.25","1,162.20","1,174.00","1,159.55","1,160.45","1,161.90","1,164.92",11377373,13253711939.15,275459,7203207.0,63.31
2025-03-05,RELIANCE,EQ,"1,161.90","1,161.00","1,183.00","1,157.00","1,177.15","1,175.60","1,173.40",8664095,10166451492.55,196774,4498908.0,51.93
2025-03-06,RELIANCE,EQ,"1,175.60","1,197.00","1,213.95","1,185.15","1,211.50","1,209.60","1,199.05",14468014,17347917723.2,250467,6191944.0,42.80
2025-03-07,RELIANCE,EQ,"1,209.60","1,216.00","1,254.80","1,212.00","1,246.40","1,249.80","1,243.95",16474965,20494065096.8,424924,8740655.0,53.05
2025-03-10,RELIANCE,EQ,"1,249.80","1,245.00","1,258.00","1,235.40","1,237.70","1,238.40","1,245.85",11931051,14864340065.65,288299,7659549.0,64.20
2025-03-11,RELIANCE,EQ,"1,238.40","1,240.00","1,249.50","1,229.75","1,247.25","1,247.30","1,241.71",10089838,12528623904.2,155065,6603639.0,65.45
2025-03-12,RELIANCE,EQ,"1,247.30","1,258.00","1,263.00","1,244.00","1,255.95","1,257.05","1,252.97",11977555,15007514668.9,161536,7908748.0,66.03
2025-03-13,RELIANCE,EQ,"1,257.05","1,260.05","1,264.15","1,243.85","1,246.65","1,247.90","1,254.23",9505270,11921766653.8,194588,5926669.0,62.35
2025-03-17,RELIANCE,EQ,"1,247.90","1,242.15","1,257.40","1,233.10","1,241.55","1,238.85","1,239.76",16640952,20630843725.15,269824,11622060.0,69.84
2025-03-18,RELIANCE,BL,"1,263.20","1,238.85","1,238.85","1,238.85","1,238.85","1,238.85","1,238.85",170000,210604500.0,1,,-
2025-03-19,RELIANCE,EQ,"1,238.80","1,241.05","1,253.25","1,238.80","1,248.00","1,247.15","1,247.22",16162399,20158006340.6,217782,11344685.0,70.19
2025-03-20,RELIANCE,EQ,"1,247.15","1,251.85","1,273.00","1,250.05","1,268.20","1,269.15","1,262.54",15971477,20164561988.35,219527,10572577.0,66.20
2025-03-21,RELIANCE,EQ,"1,269.15","1,275.00","1,281.00","1,270.10","1,277.50","1,276.35","1,276.34",21780769,27799653516.4,230001,16903830.0,77.61
2025-03-24,RELIANCE,EQ,"1,276.35","1,291.00","1,306.00","1,284.25","1,302.65","1,302.10","1,297.38",20299319,26335901171.15,347056,15093135.0,74.35
2025-03-25,RELIANCE,EQ,"1,302.10","1,307.70","1,307.70","1,282.60","1,285.25","1,285.45","1,290.63",13713899,17699568389.85,271251,7410789.0,54.04
2025-03-26,RELIANCE,EQ,"1,285.45","1,291.00","1,293.80","1,268.75","1,270.90","1,273.05","1,279.04",12074747,15444062345.35,292138,8121899.0,67.26
2025-03-27,RELIANCE,EQ,"1,273.05","1,278.15","1,285.00","1,271.30","1,280.00","1,278.20","1,278.90",15028056,19219399902.9,224828,9893824.0,65.84
2025-03-28,RELIANCE,EQ,"1,278.20","1,280.00","1,295.75","1,269.00","1,274.00","1,275.10","1,278.15",18147129,23194774030.9,265113,9848533.0,54.27
2025-04-01,RELIANCE,EQ,"1,275.10","1,264.60","1,277.90","1,249.30","1,254.00","1,252.60","1,260.72",12099648,15254261046.8,260862,6434612.0,53.18
2025-04-02,RELIANCE,EQ,"1,252.60","1,247.55","1,255.55","1,243.90","1,252.00","1,251.15","1,251.04",10142590,12688802512.15,177979,7214275.0,71.13
2025-04-03,RELIANCE,EQ,"1,251.15","1,233.05","1,251.80","1,233.05","1,248.50","1,248.70","1,246.31",7434366,9265530670.85,146316,4603545.0,61.92
2025-04-04,RELIANCE,EQ,"1,248.70","1,241.10","1,245.45","1,193.15","1,205.90","1,204.70","1,206.62",17908652,21608977995.1,542347,11344617.0,63.35
2025-04-07,RELIANCE,EQ,"1,204.70","1,132.20","1,171.25","1,114.85","1,171.25","1,165.70","1,150.54",22156106,25491501838.9,677564,14572975.0,65.77
2025-04-08,RELIANCE,EQ,"1,165.70","1,172.00","1,196.60","1,163.30","1,181.05","1,182.20","1,179.50",19555040,23065209423.0,314171,10471288.0,53.55
2025-04-09,RELIANCE,EQ,"1,182.20","1,169.50","1,189.80","1,168.00","1,187.50","1,185.35","1,183.08",10223104,12094749463.2,193325,5995139.0,58.64
2025-04-11,RELIANCE,EQ,"1,185.35","1,195.15","1,222.65","1,195.15","1,220.00","1,218.95","1,214.05",11224242,13626831085.65,187059,6266581.0,55.83
2025-04-15,RELIANCE,EQ,"1,218.95","1,251.00","1,251.00","1,237.10","1,239.60","1,240.10","1,242.83",13378535,16627177949.1,199888,9193395.0,68.72
2025-04-16,RELIANCE,EQ,"1,240.10","1,234.10","1,240.90","1,229.00","1,238.00","1,239.30","1,235.61",8248464,10191864641.7,164065,5188216.0,62.90
2025-04-17,RELIANCE,EQ,"1,239.30","1,240.20","1,280.20","1,227.60","1,273.00","1,274.50","1,260.38",15398401,19407871411.0,321235,8657714.0,56.22
2025-04-21,RELIANCE,EQ,"1,274.50","1,270.00","1,300.90","1,267.00","1,295.20","1,295.50","1,291.47",10429964,13469949890.0,257857,6583600.0,63.12
2025-04-22,RELIANCE,EQ,"1,295.50","1,300.00","1,303.90","1,286.30","1,289.00","1,291.20","1,295.99",13051707,16914900850.3,229331,9226837.0,70.69
2025-04-23,RELIANCE,EQ,"1,291.20","1,297.00","1,306.00","1,285.40","1,297.00","1,300.00","1,297.08",10480888,13594597555.0,232149,6681779.0,63.75
2025-04-24,RELIANCE,EQ,"1,300.00","1,292.40","1,304.50","1,290.30","1,303.50","1,301.60","1,298.32",10468940,13592084385.0,181309,7034174.0,67.19
2025-04-25,RELIANCE,EQ,"1,301.60","1,303.50","1,325.20","1,288.10","1,301.00","1,300.40","1,303.30",14431012,18807907514.7,307093,6943157.0,48.11
2025-04-28,RELIANCE,EQ,"1,300.40","1,340.00","1,374.60","1,320.20","1,366.30","1,368.80","1,355.02",31104496,42147123069.0,893347,17939278.0,57.67
2025-04-29,RELIANCE,EQ,"1,368.80","1,371.00","1,410.90","1,370.00","1,398.90","1,399.70","1,395.77",32538970,45417061104.5,680195,21685829.0,66.65
2025-04-30,RELIANCE,EQ,"1,399.70","1,402.00","1,412.40","1,369.00","1,395.00","1,405.00","1,404.87",25480745,35797220282.0,598769,18305940.0,71.84
2025-05-02,RELIANCE,EQ,"1,405.00","1,414.00","1,426.70","1,409.10","1,422.50","1,422.40","1,419.65",17535402,24894140200.0,378385,11323037.0,64.57
2025-05-05,RELIANCE,EQ,"1,422.40","1,431.00","1,439.50","1,426.90","1,430.00","1,431.30","1,432.00",12685649,18165843553.0,204503,9447755.0,74.48
2025-05-06,RELIANCE,EQ,"1,431.30","1,431.00","1,432.00","1,410.60","1,418.00","1,420.90","1,419.01",14084117,19985559677.4,226761,10124390.0,71.89
2025-05-07,RELIANCE,EQ,"1,420.90","1,420.90","1,424.40","1,402.70","1,405.90","1,406.00","1,412.79",13440169,18988126278.3,222903,9934849.0,73.92
2025-05-08,RELIANCE,EQ,"1,406.00","1,404.10","1,420.80","1,398.00","1,398.00","1,407.00","1,410.51",16106175,22717878064.3,231342,9993501.0,62.05
2025-05-09,RELIANCE,EQ,"1,407.00","1,385.50","1,394.80","1,374.50","1,379.50","1,377.20","1,382.39",13668904,18895751340.1,388013,10191308.0,74.56
2025-05-12,RELIANCE,EQ,"1,377.20","1,400.00","1,439.00","1,400.00","1,436.90","1,436.50","1,426.35",10674081,15224970250.5,310602,6995270.0,65.54
2025-05-13,RELIANCE,EQ,"1,436.50","1,433.50","1,447.70","1,412.40","1,416.50","1,415.70","1,423.23",11407896,16236102678.9,281992,5936423.0,52.04
2025-05-14,RELIANCE,EQ,"1,415.70","1,420.00","1,429.90","1,415.50","1,425.20","1,424.40","1,423.31",5570160,7928045614.7,145014,3082135.0,55.33
2025-05-15,RELIANCE,EQ,"1,424.40","1,425.00","1,461.40","1,412.70","1,453.00","1,454.20","1,441.41",20177211,29083683834.8,314261,11162761.0,55.32
2025-05-16,RELIANCE,EQ,"1,454.20","1,453.20","1,461.00","1,447.30","1,454.80","1,456.40","1,455.16",9036695,13149797875.4,196322,6326662.0,70.01
2025-05-19,RELIANCE,EQ,"1,456.40","1,452.10","1,454.60","1,438.20","1,442.90","1,440.80","1,443.67",6195791,8944705922.3,144606,3890227.0,62.79
2025-05-20,RELIANCE,EQ,"1,440.80","1,438.20","1,445.00","1,421.80","1,424.50","1,424.60","1,429.91",11270560,16115906328.3,182531,8038555.0,71.32
2025-05-21,RELIANCE,EQ,"1,424.60","1,423.90","1,436.20","1,418.10","1,428.20","1,429.20","1,427.75",6136364,8761209045.9,232529,3499009.0,57.02
2025-05-22,RELIANCE,EQ,"1,429.20","1,421.20","1,423.80","1,396.90","1,411.50","1,409.40","1,406.85",12134466,17071402011.9,228031,7420006.0,61.15
2025-05-23,RELIANCE,EQ,"1,409.40","1,406.60","1,433.80","1,406.60","1,426.00","1,426.80","1,424.63",6474883,9224312172.6,135371,3788597.0,58.51
2025-05-26,RELIANCE,EQ,"1,426.80","1,432.00","1,441.00","1,425.10","1,435.90","1,434.80","1,437.16",4842944,6960105851.4,171837,2806268.0,57.95
2025-05-27,RELIANCE,EQ,"1,434.80","1,426.10","1,437.00","1,413.90","1,424.20","1,422.10","1,421.81",12640414,17972211281.7,211047,6965099.0,55.10
2025-05-28,RELIANCE,EQ,"1,422.10","1,420.10","1,422.60","1,410.70","1,412.80","1,412.90","1,414.99",5944611,8411575745.5,169185,3712454.0,62.45
2025-05-29,RELIANCE,EQ,"1,412.90","1,412.10","1,420.00","1,408.60","1,419.50","1,417.80","1,414.72",13771917,19483424681.6,265116,9632471.0,69.94
2025-05-30,RELIANCE,EQ,"1,417.80","1,418.00","1,430.60","1,409.70","1,417.90","1,420.90","1,419.89",13788484,19578154095.0,155127,8340438.0,60.49
2025-06-02,RELIANCE,EQ,"1,420.90","1,412.10","1,417.50","1,395.60","1,412.60","1,413.70","1,407.75",8098668,11400864785.0,189977,4754923.0,58.71
2025-06-03,RELIANCE,EQ,"1,413.70","1,422.30","1,426.50","1,403.40","1,405.40","1,405.50","1,412.34",11252626,15892572174.1,230110,7359424.0,65.40
2025-06-04,RELIANCE,EQ,"1,405.50","1,414.70","1,425.70","1,406.10","1,421.00","1,423.50","1,415.78",8126827,11505806730.5,152064,5920673.0,72.85
2025-06-05,RELIANCE,EQ,"1,423.50","1,428.00","1,454.70","1,423.60","1,442.70","1,442.40","1,442.72",13716817,19789468217.0,304069,7477692.0,54.51
2025-06-06,RELIANCE,EQ,"1,442.40","1,441.00","1,451.50","1,437.00","1,443.00","1,443.50","1,444.22",8182161,11816875426.1,179734,4679792.0,57.20
2025-06-09,RELIANCE,EQ,"1,443.50","1,457.00","1,457.50","1,445.30","1,447.20","1,448.80","1,449.95",7885125,11433033631.8,159916,5967583.0,75.68
2025-06-10,RELIANCE,EQ,"1,448.80","1,450.00","1,453.90","1,436.00","1,437.30","1,438.50","1,442.59",7913181,11415476580.5,167203,5070083.0,64.07
2025-06-11,RELIANCE,EQ,"1,438.50","1,445.80","1,468.60","1,443.10","1,448.00","1,448.90","1,456.11",8195700,11933850942.7,184593,4318503.0,52.69
2025-06-12,RELIANCE,EQ,"1,448.90","1,453.50","1,457.00","1,434.40","1,439.50","1,441.60","1,444.32",8828114,12750612321.3,190194,3478490.0,39.40
2025-06-13,RELIANCE,EQ,"1,441.60","1,424.00","1,435.50","1,414.30","1,427.50","1,427.90","1,423.95",9757276,13893905321.3,202256,6138313.0,62.91
2025-06-16,RELIANCE,EQ,"1,427.90","1,426.90","1,442.40","1,424.40","1,436.90","1,437.80","1,436.42",8458093,12149412490.7,213623,6127753.0,72.45
2025-06-17,RELIANCE,EQ,"1,437.80","1,448.00","1,448.00","1,425.80","1,430.00","1,431.20","1,432.15",10366599,14846517402.4,191173,5667420.0,54.67
2025-06-18,RELIANCE,EQ,"1,431.20","1,430.00","1,442.80","1,425.70","1,429.70","1,430.10","1,431.31",6681735,9563629434.0,138211,4052693.0,60.65
2025-06-19,RELIANCE,EQ,"1,430.10","1,430.10","1,439.90","1,425.70","1,428.00","1,433.30","1,433.80",10007230,14348370217.6,179473,4737355.0,47.34
2025-06-20,RELIANCE,EQ,"1,433.30","1,431.00","1,471.00","1,428.10","1,464.10","1,466.20","1,462.68",29010635,42433300495.6,276278,22729686.0,78.35
2025-06-23,RELIANCE,EQ,"1,466.20","1,453.00","1,463.80","1,442.00","1,456.00","1,456.80","1,453.48",5989078,8705005211.5,226309,3305165.0,55.19
2025-06-24,RELIANCE,EQ,"1,456.80","1,465.00","1,475.00","1,443.10","1,456.80","1,450.80","1,456.68",16402744,23893522923.2,284313,9541159.0,58.17
2025-06-25,RELIANCE,EQ,"1,450.80","1,464.00","1,472.40","1,460.50","1,467.60","1,467.30","1,467.46",7525851,11043861535.4,197720,4892013.0,65.00
2025-06-26,RELIANCE,EQ,"1,467.30","1,469.10","1,498.80","1,465.10","1,495.30","1,495.30","1,488.16",14657893,21813325246.1,247215,8878317.0,60.57
2025-06-27,RELIANCE,EQ,"1,495.30","1,499.40","1,522.00","1,496.90","1,514.00","1,515.40","1,511.99",11117052,16808908375.4,269877,6718471.0,60.43
2025-06-30,RELIANCE,EQ,"1,515.40","1,513.80","1,524.80","1,496.00","1,499.90","1,500.60","1,509.28",8409527,12692329820.1,242195,4974592.0,59.15
2025-07-01,RELIANCE,EQ,"1,500.60","1,500.60","1,531.40","1,500.10","1,526.80","1,528.40","1,522.95",10368523,15790750945.4,232573,5760652.0,55.56
2025-07-02,RELIANCE,EQ,"1,528.40","1,528.40","1,530.00","1,508.70","1,517.10","1,518.80","1,518.29",6361002,9657844399.4,183873,3082049.0,48.45
2025-07-03,RELIANCE,EQ,"1,518.80","1,520.80","1,531.90","1,513.00","1,515.00","1,517.80","1,520.57",11283291,17156979936.8,258008,4004213.0,35.49
2025-07-04,RELIANCE,EQ,"1,517.80","1,524.00","1,530.00","1,517.20","1,528.10","1,527.30","1,523.57",6603501,10060908691.0,167255,3984058.0,60.33
2025-07-07,RELIANCE,EQ,"1,527.30","1,526.60","1,544.80","1,525.00","1,540.50","1,541.50","1,539.06",7251074,11159858745.5,205134,4790308.0,66.06
2025-07-08,RELIANCE,EQ,"1,541.50","1,536.00","1,544.90","1,530.20","1,538.00","1,537.60","1,536.23",7171261,11016684351.6,191265,4236138.0,59.07
2025-07-09,RELIANCE,EQ,"1,537.60","1,536.70","1,551.00","1,510.10","1,520.50","1,519.00","1,532.97",8870660,13598441338.6,254524,5273816.0,59.45
2025-07-10,RELIANCE,EQ,"1,519.00","1,519.70","1,524.70","1,507.50","1,515.20","1,517.20","1,516.20",10047129,15233458376.4,289035,5054620.0,50.31
2025-07-11,RELIANCE,EQ,"1,517.20","1,512.00","1,515.00","1,490.30","1,495.00","1,495.20","1,496.06",7234991,10823982872.2,178490,5235926.0,72.37
2025-07-14,RELIANCE,EQ,"1,495.20","1,492.20","1,500.00","1,479.10","1,486.40","1,483.70","1,487.76",10311846,15341529534.7,186122,7980365.0,77.39
2025-07-15,RELIANCE,EQ,"1,483.70","1,486.20","1,496.50","1,482.40","1,488.50","1,485.40","1,487.92",8132454,12100448372.9,173756,5361113.0,65.92
2025-07-16,RELIANCE,EQ,"1,485.40","1,473.00","1,491.00","1,471.50","1,486.20","1,485.60","1,481.43",10409983,15421636574.6,191598,7155850.0,68.74
2025-07-17,RELIANCE,EQ,"1,485.60","1,487.40","1,489.60","1,473.90","1,478.70","1,476.40","1,479.78",11854613,17542205685.8,189733,7988502.0,67.39
2025-07-18,RELIANCE,EQ,"1,476.40","1,484.80","1,484.80","1,469.10","1,476.00","1,476.00","1,475.20",10296318,15189104342.0,222241,7806111.0,75.81
2025-07-21,RELIANCE,EQ,"1,476.00","1,465.00","1,476.00","1,423.10","1,428.20","1,428.60","1,435.24",22442744,32210751693.5,630358,15300469.0,68.18
2025-07-22,RELIANCE,EQ,"1,428.60","1,427.40","1,431.90","1,410.70","1,413.80","1,412.80","1,417.05",20396320,28902700383.4,504145,16046485.0,78.67
2025-07-23,RELIANCE,EQ,"1,412.80","1,426.00","1,426.00","1,414.40","1,425.00","1,424.60","1,421.41",8354596,11875315134.7,225103,5799080.0,69.41
2025-07-24,RELIANCE,EQ,"1,424.60","1,419.20","1,423.00","1,396.00","1,402.80","1,402.90","1,407.06",14740507,20740788758.3,314670,10145972.0,68.83
2025-07-25,RELIANCE,T0,"1,402.90","1,402.90","1,402.90","1,402.90","1,402.90","1,391.70","1,402.90",2,2805.8,2,1.0,50.00
2025-07-28,RELIANCE,EQ,"1,391.70","1,392.30","1,407.80","1,385.00","1,387.10","1,387.60","1,394.17",7748361,10802552328.1,198421,4903748.0,63.29
2025-07-29,RELIANCE,EQ,"1,387.60","1,383.00","1,420.20","1,383.00","1,416.60","1,417.10","1,402.99",10750072,15082211933.3,187813,7178436.0,66.78
2025-07-30,RELIANCE,EQ,"1,417.10","1,418.10","1,423.30","1,401.30","1,409.70","1,410.10","1,411.50",7209849,10176719970.8,167311,3930581.0,54.52
2025-07-31,RELIANCE,EQ,"1,410.10","1,388.10","1,402.60","1,382.20","1,390.00","1,390.20","1,392.63",17065827,23766374015.3,373516,11458014.0,67.14
2025-08-01,RELIANCE,EQ,"1,390.20","1,386.90","1,405.90","1,384.30","1,394.10","1,393.70","1,397.47",10321171,14423488951.8,208431,7159472.0,69.37
2025-08-04,RELIANCE,EQ,"1,393.70","1,395.10","1,416.10","1,391.70","1,410.20","1,411.50","1,410.61",6312820,8904907900.6,188246,3963011.0,62.78
2025-08-05,RELIANCE,EQ,"1,411.50","1,411.00","1,411.00","1,388.10","1,390.00","1,391.70","1,394.50",9315972,12991163046.8,238858,6109843.0,65.58
