Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-07-02,ABBOTINDIA,EQ,"34,665.00","34,845.00","35,590.00","34,310.00","35,300.00","35,460.00","35,089.27",13570,476161365.0,7137,3440.0,25.35
2025-07-03,ABBOTINDIA,EQ,"35,460.00","35,465.00","35,955.00","35,100.00","35,325.00","35,420.00","35,500.14",13655,484754425.0,6020,4679.0,34.27
2025-07-04,ABBOTINDIA,EQ,"35,420.00","35,420.00","35,675.00","34,660.00","34,760.00","34,735.00","35,048.18",9978,349710780.0,3953,4451.0,44.61
2025-07-07,ABBOTINDIA,EQ,"34,735.00","34,895.00","35,010.00","34,300.00","34,500.00","34,485.00","34,678.50",6130,212579175.0,3298,2621.0,42.76
2025-07-08,ABBOTINDIA,EQ,"34,485.00","34,695.00","34,985.00","33,780.00","34,200.00","34,160.00","34,232.58",7819,267664570.0,4117,2934.0,37.52
2025-07-09,ABBOTINDIA,EQ,"34,160.00","34,250.00","34,600.00","34,000.00","34,385.00","34,390.00","34,266.32",10341,354348065.0,4895,3244.0,31.37
2025-07-10,ABBOTINDIA,EQ,"34,390.00","34,500.00","34,845.00","34,125.00","34,530.00","34,555.00","34,400.43",4398,151293110.0,2598,1582.0,35.97
2025-07-11,ABBOTINDIA,EQ,"34,555.00","34,545.00","34,735.00","34,310.00","34,400.00","34,420.00","34,521.78",3025,104428395.0,1483,1268.0,41.92
2025-07-14,ABBOTINDIA,EQ,"34,420.00","34,330.00","34,500.00","34,190.00","34,340.00","34,295.00","34,343.29",2513,86304695.0,1426,1123.0,44.69
2025-07-15,ABBOTINDIA,EQ,"34,295.00","34,340.00","34,595.00","34,100.00","34,290.00","34,275.00","34,292.26",4705,161345100.0,2803,2028.0,43.1
2025-07-16,ABBOTINDIA,EQ,"34,275.00","34,290.00","34,535.00","34,005.00","34,125.00","34,280.00","34,225.38",3902,133547415.0,2003,1723.0,44.16
2025-07-17,ABBOTINDIA,EQ,"34,280.00","34,300.00","34,440.00","34,085.00","34,185.00","34,165.00","34,229.04",4667,159746935.0,1523,2413.0,51.7
2025-07-18,ABBOTINDIA,EQ,"34,165.00","34,250.00","34,390.00","33,910.00","34,060.00","34,125.00","34,104.71",4287,146206910.0,2258,2063.0,48.12
2025-07-21,ABBOTINDIA,EQ,"34,125.00","34,250.00","34,350.00","33,940.00","34,120.00","34,085.00","34,102.53",2808,95759895.0,1257,1039.0,37.0
2025-07-22,ABBOTINDIA,EQ,"34,085.00","34,250.00","34,320.00","34,060.00","34,150.00","34,130.00","34,150.59",4044,138104975.0,1553,2495.0,61.7
2025-07-23,ABBOTINDIA,EQ,"34,130.00","34,150.00","34,950.00","34,035.00","34,850.00","34,735.00","34,376.24",7134,245240095.0,2656,4033.0,56.53
2025-07-24,ABBOTINDIA,EQ,"34,735.00","34,900.00","35,290.00","34,420.00","34,640.00","34,580.00","34,894.00",6926,241675815.0,3366,2827.0,40.82
2025-07-25,ABBOTINDIA,EQ,"34,580.00","34,175.00","34,290.00","33,545.00","33,740.00","33,780.00","34,001.33",5504,187143310.0,2742,2350.0,42.7
2025-07-28,ABBOTINDIA,EQ,"33,780.00","33,785.00","33,870.00","32,565.00","32,795.00","32,895.00","33,232.75",6363,211460005.0,3167,3051.0,47.95
2025-07-29,ABBOTINDIA,EQ,"32,895.00","32,960.00","34,750.00","32,865.00","34,705.00","34,710.00","34,117.97",14011,478026845.0,6659,5486.0,39.15
2025-07-30,ABBOTINDIA,EQ,"34,710.00","34,600.00","35,310.00","34,215.00","35,295.00","35,195.00","34,819.22",8866,308707180.0,4109,3277.0,36.96
2025-07-31,ABBOTINDIA,EQ,"35,195.00","34,600.00","35,100.00","34,315.00","34,485.00","34,405.00","34,694.14",6195,214930210.0,3352,2601.0,41.99
2025-08-01,ABBOTINDIA,EQ,"34,405.00","34,550.00","34,815.00","33,205.00","33,275.00","33,595.00","33,943.33",7114,241472860.0,4170,3208.0,45.09
2025-08-04,ABBOTINDIA,EQ,"33,595.00","33,595.00","34,220.00","33,235.00","34,000.00","33,995.00","33,822.57",5526,186903515.0,2729,2475.0,44.79
2025-08-05,ABBOTINDIA,EQ,"33,995.00","33,855.00","34,100.00","33,200.00","33,300.00","33,255.00","33,607.80",7996,268728000.0,3794,4892.0,61.18
2025-08-06,ABBOTINDIA,EQ,"33,255.00","33,320.00","33,500.00","32,415.00","32,500.00","32,605.00","32,680.49",8725,285137310.0,4060,4109.0,47.09
2025-08-07,ABBOTINDIA,EQ,"32,605.00","32,250.00","32,900.00","32,250.00","32,895.00","32,720.00","32,624.11",4237,138228345.0,2251,1125.0,26.55
2025-08-08,ABBOTINDIA,EQ,"32,720.00","32,720.00","32,990.00","32,600.00","32,700.00","32,845.00","32,775.67",3019,98949740.0,1773,1230.0,40.74
2025-08-11,ABBOTINDIA,EQ,"32,845.00","32,870.00","33,070.00","32,645.00","33,020.00","32,980.00","32,887.78",3041,100011730.0,1889,1255.0,41.27
2025-08-12,ABBOTINDIA,EQ,"32,980.00","33,270.00","33,800.00","31,910.00","32,290.00","32,560.00","33,137.58",12077,400202580.0,4793,4763.0,39.44
2025-08-13,ABBOTINDIA,EQ,"32,560.00","32,745.00","34,060.00","32,320.00","32,850.00","32,940.00","33,227.43",18236,605935460.0,7649,7993.0,43.83
2025-08-14,ABBOTINDIA,EQ,"32,940.00","33,215.00","33,480.00","32,615.00","33,210.00","33,265.00","33,152.17",6346,210383700.0,3399,1845.0,29.07
2025-08-18,ABBOTINDIA,EQ,"33,265.00","33,495.00","33,495.00","32,530.00","32,595.00","32,590.00","32,761.06",7265,238009115.0,3411,4636.0,63.81
2025-08-19,ABBOTINDIA,EQ,"32,590.00","32,840.00","33,145.00","32,605.00","33,080.00","33,065.00","32,839.62",4813,158057075.0,2513,1909.0,39.66
2025-08-20,ABBOTINDIA,EQ,"33,065.00","33,185.00","33,185.00","32,405.00","32,600.00","32,595.00","32,699.73",9480,309993485.0,4074,7089.0,74.78
2025-08-21,ABBOTINDIA,EQ,"32,595.00","32,895.00","32,900.00","32,525.00","32,665.00","32,635.00","32,695.09",3647,119239005.0,1670,1616.0,44.31
2025-08-22,ABBOTINDIA,EQ,"32,635.00","32,745.00","32,775.00","31,750.00","31,850.00","31,875.00","32,090.81",6997,224539430.0,2927,4822.0,68.92
2025-08-25,ABBOTINDIA,EQ,"31,875.00","32,145.00","32,145.00","31,470.00","31,530.00","31,520.00","31,734.10",6091,193292385.0,3044,3616.0,59.37
2025-08-26,ABBOTINDIA,EQ,"31,520.00","31,615.00","32,050.00","31,175.00","31,690.00","31,885.00","31,790.57",10802,343401750.0,4951,4946.0,45.79
2025-08-28,ABBOTINDIA,EQ,"31,885.00","32,000.00","32,025.00","31,355.00","31,545.00","31,475.00","31,600.44",8264,261145995.0,3723,4850.0,58.69
2025-08-29,ABBOTINDIA,EQ,"31,475.00","31,660.00","31,945.00","31,315.00","31,500.00","31,480.00","31,697.85",4571,144890895.0,2432,2186.0,47.82
2025-09-01,ABBOTINDIA,EQ,"31,480.00","31,650.00","32,315.00","31,500.00","32,275.00","32,130.00","31,824.11",6106,194318040.0,3046,3203.0,52.46
2025-09-02,ABBOTINDIA,EQ,"32,130.00","32,300.00","32,700.00","32,025.00","32,595.00","32,495.00","32,330.40",6945,224534625.0,3182,2843.0,40.94
2025-09-03,ABBOTINDIA,EQ,"32,495.00","32,495.00","32,775.00","32,155.00","32,490.00","32,575.00","32,542.49",5036,163883970.0,2437,3185.0,63.24
2025-09-04,ABBOTINDIA,EQ,"32,575.00","32,565.00","32,755.00","32,000.00","32,000.00","32,175.00","32,324.71",4023,130042290.0,2157,1910.0,47.48
2025-09-05,ABBOTINDIA,EQ,"32,175.00","32,385.00","32,385.00","31,030.00","31,220.00","31,150.00","31,276.22",19273,602786590.0,7854,10148.0,52.65
2025-09-08,ABBOTINDIA,EQ,"31,150.00","31,415.00","31,645.00","30,900.00","30,950.00","30,965.00","31,274.11",10998,343952645.0,3682,8046.0,73.16
2025-09-09,ABBOTINDIA,EQ,"30,965.00","31,000.00","31,170.00","30,540.00","30,640.00","30,630.00","30,812.58",6471,199388190.0,2939,3781.0,58.43
2025-09-10,ABBOTINDIA,EQ,"30,630.00","30,825.00","31,400.00","30,555.00","30,890.00","31,255.00","31,041.59",20209,627319410.0,6708,13068.0,64.66
2025-09-11,ABBOTINDIA,EQ,"31,255.00","31,385.00","31,495.00","30,875.00","30,900.00","30,975.00","31,078.36",13521,420210515.0,6522,9319.0,68.92
2025-09-12,ABBOTINDIA,EQ,"30,975.00","31,100.00","31,230.00","30,815.00","30,950.00","30,980.00","31,020.95",6485,201170850.0,2440,4215.0,65.0
2025-09-15,ABBOTINDIA,EQ,"30,980.00","30,900.00","31,400.00","30,810.00","30,885.00","30,910.00","31,093.04",5878,182764870.0,3398,3366.0,57.26
2025-09-16,ABBOTINDIA,EQ,"30,910.00","31,280.00","31,280.00","30,710.00","30,900.00","30,930.00","31,042.74",9676,300369580.0,3213,6879.0,71.09
2025-09-17,ABBOTINDIA,EQ,"30,930.00","31,160.00","31,220.00","30,815.00","30,880.00","30,970.00","30,996.50",12984,402458510.0,4678,9978.0,76.85
2025-09-18,ABBOTINDIA,EQ,"30,970.00","31,095.00","31,355.00","30,840.00","30,910.00","30,890.00","31,060.93",8509,264297415.0,4012,4195.0,49.3
2025-09-19,ABBOTINDIA,EQ,"30,890.00","31,000.00","31,055.00","30,130.00","30,300.00","30,365.00","30,530.76",12743,389053515.0,5746,8891.0,69.77
2025-09-22,ABBOTINDIA,EQ,"30,365.00","30,410.00","30,670.00","30,150.00","30,155.00","30,195.00","30,441.56",14233,433274745.0,5306,7990.0,56.14
2025-09-23,ABBOTINDIA,EQ,"30,195.00","30,340.00","30,440.00","30,100.00","30,250.00","30,225.00","30,253.31",5182,156772650.0,2273,2918.0,56.31
2025-09-24,ABBOTINDIA,EQ,"30,225.00","30,380.00","30,465.00","30,090.00","30,170.00","30,195.00","30,247.55",5501,166391780.0,2420,3578.0,65.04
2025-09-25,ABBOTINDIA,EQ,"30,195.00","30,195.00","30,505.00","30,025.00","30,200.00","30,195.00","30,250.17",10296,311455755.0,3498,6384.0,62.0
2025-09-26,ABBOTINDIA,EQ,"30,195.00","30,195.00","30,280.00","29,150.00","29,750.00","29,740.00","29,732.22",19046,566279800.0,8196,9363.0,49.16
2025-09-29,ABBOTINDIA,EQ,"29,740.00","29,740.00","30,000.00","29,520.00","29,655.00","29,665.00","29,699.74",7034,208907945.0,4798,3488.0,49.59
2025-09-30,ABBOTINDIA,EQ,"29,665.00","29,700.00","29,825.00","29,060.00","29,500.00","29,290.00","29,253.91",9712,284114015.0,5223,5675.0,58.43
2025-10-01,ABBOTINDIA,EQ,"29,290.00","29,500.00","30,080.00","29,400.00","29,875.00","29,890.00","29,864.91",6603,197197995.0,3398,3244.0,49.13
2025-10-03,ABBOTINDIA,EQ,"29,890.00","30,080.00","30,400.00","29,830.00","29,900.00","29,965.00","30,106.02",11200,337187455.0,4905,6697.0,59.79
2025-10-06,ABBOTINDIA,EQ,"29,965.00","30,125.00","30,560.00","29,900.00","30,000.00","30,020.00","30,227.84",5596,169154975.0,2742,2792.0,49.89
2025-10-07,ABBOTINDIA,EQ,"30,020.00","30,045.00","30,190.00","29,740.00","29,875.00","29,825.00","29,951.16",3935,117857820.0,2142,2092.0,53.16
2025-10-08,ABBOTINDIA,EQ,"29,825.00","29,875.00","30,255.00","29,735.00","29,865.00","29,925.00","30,022.46",4745,142456590.0,2363,2364.0,49.82
2025-10-09,ABBOTINDIA,EQ,"29,925.00","29,925.00","30,090.00","29,610.00","29,700.00","29,690.00","29,771.72",4723,140611855.0,2110,3194.0,67.63
2025-10-10,ABBOTINDIA,EQ,"29,690.00","29,735.00","30,285.00","29,575.00","30,255.00","30,130.00","29,890.20",5450,162901585.0,2904,2849.0,52.28
2025-10-13,ABBOTINDIA,EQ,"30,130.00","30,130.00","30,130.00","29,890.00","29,995.00","29,995.00","30,008.23",4735,142088990.0,1977,3043.0,64.27
2025-10-14,ABBOTINDIA,EQ,"29,995.00","30,145.00","30,250.00","29,805.00","30,045.00","30,095.00","30,042.87",5863,176141325.0,2879,3735.0,63.7
2025-10-15,ABBOTINDIA,EQ,"30,095.00","30,095.00","30,195.00","29,700.00","29,800.00","29,830.00","29,885.32",5191,155134690.0,2586,3487.0,67.17
2025-10-16,ABBOTINDIA,EQ,"29,830.00","29,850.00","29,950.00","29,670.00","29,850.00","29,835.00","29,839.08",7864,234654510.0,2492,6015.0,76.49
2025-10-17,ABBOTINDIA,EQ,"29,835.00","29,995.00","29,995.00","29,665.00","29,800.00","29,805.00","29,815.47",2856,85152975.0,1904,1655.0,57.95
2025-10-20,ABBOTINDIA,EQ,"29,805.00","29,970.00","30,250.00","29,600.00","29,935.00","29,930.00","29,886.85",4662,139332495.0,2934,2241.0,48.07
2025-10-21,ABBOTINDIA,EQ,"29,930.00","29,990.00","30,330.00","29,875.00","30,300.00","30,255.00","30,191.80",1347,40668355.0,700,873.0,64.81
2025-10-23,ABBOTINDIA,EQ,"30,255.00","30,300.00","30,320.00","29,870.00","30,100.00","30,115.00","30,084.80",5189,156110015.0,2900,2909.0,56.06
2025-10-24,ABBOTINDIA,EQ,"30,115.00","30,230.00","30,230.00","29,805.00","29,940.00","29,930.00","29,910.58",3338,99841510.0,2057,1912.0,57.28
2025-10-27,ABBOTINDIA,EQ,"29,930.00","29,935.00","29,935.00","29,655.00","29,775.00","29,770.00","29,802.67",8027,239226070.0,2019,6400.0,79.73
2025-10-28,ABBOTINDIA,EQ,"29,770.00","29,775.00","30,000.00","29,700.00","29,790.00","29,770.00","29,879.90",4208,125734640.0,1326,2808.0,66.73
2025-10-29,ABBOTINDIA,EQ,"29,770.00","29,790.00","29,905.00","29,610.00","29,705.00","29,705.00","29,727.00",3975,118164840.0,1920,2447.0,61.56
2025-10-30,ABBOTINDIA,EQ,"29,705.00","29,870.00","29,870.00","29,525.00","29,575.00","29,600.00","29,645.53",5536,164117660.0,2898,3573.0,64.54
2025-10-31,ABBOTINDIA,EQ,"29,600.00","29,620.00","29,725.00","28,900.00","29,000.00","28,995.00","29,206.45",11671,340868470.0,6560,8485.0,72.7
2025-11-03,ABBOTINDIA,EQ,"28,995.00","29,000.00","29,190.00","28,785.00","29,080.00","29,035.00","29,004.44",9064,262896205.0,4155,5922.0,65.34
2025-11-04,ABBOTINDIA,EQ,"29,035.00","29,145.00","29,610.00","29,080.00","29,365.00","29,360.00","29,414.14",7561,222400290.0,3964,4014.0,53.09
2025-11-06,ABBOTINDIA,EQ,"29,360.00","29,400.00","30,490.00","29,260.00","29,500.00","29,455.00","29,874.32",55284,1651572000.0,20431,20474.0,37.03
2025-11-07,ABBOTINDIA,EQ,"29,455.00","29,525.00","29,665.00","28,720.00","28,790.00","28,785.00","29,062.36",9721,282515230.0,4978,5370.0,55.24
2025-11-10,ABBOTINDIA,EQ,"28,785.00","28,990.00","29,555.00","28,725.00","29,500.00","29,505.00","29,219.38",7726,225748965.0,4123,4267.0,55.23
2025-11-11,ABBOTINDIA,EQ,"29,505.00","29,450.00","29,725.00","29,310.00","29,450.00","29,550.00","29,565.75",4816,142388645.0,2483,2880.0,59.8
2025-11-12,ABBOTINDIA,EQ,"29,550.00","29,685.00","29,685.00","29,210.00","29,600.00","29,570.00","29,416.50",4843,142464130.0,2661,2547.0,52.59
2025-11-13,ABBOTINDIA,EQ,"29,570.00","29,595.00","29,655.00","29,285.00","29,600.00","29,570.00","29,526.69",4429,130773695.0,2237,2704.0,61.05
2025-11-14,ABBOTINDIA,EQ,"29,570.00","29,600.00","29,640.00","28,600.00","29,325.00","29,340.00","29,367.73",9495,278846565.0,2609,6343.0,66.8
2025-11-17,ABBOTINDIA,EQ,"29,340.00","29,340.00","29,650.00","29,180.00","29,645.00","29,560.00","29,442.37",8689,255824780.0,4701,5160.0,59.39
2025-11-18,ABBOTINDIA,EQ,"29,560.00","29,700.00","29,760.00","29,470.00","29,720.00","29,665.00","29,657.36",5517,163619635.0,2410,3050.0,55.28
2025-11-19,ABBOTINDIA,EQ,"29,665.00","29,900.00","29,900.00","29,445.00","29,620.00","29,530.00","29,548.55",10018,296017375.0,3391,7330.0,73.17
2025-11-20,ABBOTINDIA,EQ,"29,530.00","29,795.00","29,795.00","29,340.00","29,600.00","29,585.00","29,522.20",5192,153279255.0,2374,2691.0,51.83
2025-11-21,ABBOTINDIA,EQ,"29,585.00","29,585.00","29,740.00","29,215.00","29,530.00","29,575.00","29,484.59",4817,142027265.0,2442,2529.0,52.5
2025-11-24,ABBOTINDIA,EQ,"29,575.00","29,595.00","29,795.00","29,380.00","29,780.00","29,675.00","29,567.95",5493,162416725.0,3001,3517.0,64.03
2025-11-25,ABBOTINDIA,EQ,"29,675.00","29,650.00","30,655.00","29,370.00","30,055.00","30,205.00","29,890.90",7914,236556545.0,3979,4567.0,57.71
2025-11-26,ABBOTINDIA,EQ,"30,205.00","30,250.00","30,250.00","29,950.00","30,000.00","30,025.00","30,030.16",3918,117658165.0,2185,2688.0,68.61
2025-11-27,ABBOTINDIA,EQ,"30,025.00","30,300.00","30,300.00","29,390.00","29,435.00","29,440.00","29,574.08",8428,249250310.0,5347,5249.0,62.28
2025-11-28,ABBOTINDIA,EQ,"29,440.00","29,440.00","30,305.00","29,250.00","30,200.00","30,075.00","29,694.58",7939,235745235.0,3922,4801.0,60.47
2025-12-01,ABBOTINDIA,EQ,"30,075.00","30,200.00","30,200.00","29,620.00","29,815.00","29,810.00","29,758.32",8983,267319015.0,6234,6246.0,69.53
2025-12-02,ABBOTINDIA,EQ,"29,810.00","29,820.00","30,000.00","29,130.00","29,200.00","29,240.00","29,297.38",8701,254916510.0,4643,4921.0,56.56
2025-12-03,ABBOTINDIA,EQ,"29,240.00","29,300.00","29,720.00","28,820.00","28,915.00","28,890.00","29,077.43",11743,341456235.0,5476,5561.0,47.36
2025-12-04,ABBOTINDIA,EQ,"28,890.00","28,890.00","29,190.00","28,770.00","28,800.00","28,850.00","28,968.94",6556,189920345.0,4333,3712.0,56.62
2025-12-05,ABBOTINDIA,EQ,"28,850.00","28,850.00","29,140.00","28,660.00","28,925.00","28,945.00","28,940.36",8644,250160455.0,4939,4941.0,57.16
2025-12-08,ABBOTINDIA,EQ,"28,945.00","28,850.00","28,880.00","28,410.00","28,705.00","28,725.00","28,559.69",12314,351684075.0,6665,8688.0,70.55
2025-12-09,ABBOTINDIA,EQ,"28,725.00","28,700.00","28,700.00","28,020.00","28,045.00","28,075.00","28,194.45",12732,358971755.0,7951,7226.0,56.75
2025-12-10,ABBOTINDIA,EQ,"28,075.00","28,080.00","28,245.00","27,770.00","27,905.00","27,985.00","27,970.05",11892,332619830.0,6105,6788.0,57.08
2025-12-11,ABBOTINDIA,EQ,"27,985.00","27,810.00","28,250.00","27,810.00","28,210.00","28,205.00","28,080.72",3130,87892655.0,1890,1415.0,45.21
2025-12-12,ABBOTINDIA,EQ,"28,205.00","28,210.00","28,210.00","27,950.00","28,000.00","28,010.00","28,044.28",5059,141876000.0,2859,2636.0,52.11
2025-12-15,ABBOTINDIA,EQ,"28,010.00","28,100.00","28,100.00","27,815.00","27,860.00","27,885.00","27,890.55",4142,115522665.0,2524,2365.0,57.1
2025-12-16,ABBOTINDIA,EQ,"27,885.00","28,010.00","28,010.00","27,770.00","27,830.00","27,805.00","27,823.87",2415,67194635.0,1397,1387.0,57.43
2025-12-17,ABBOTINDIA,EQ,"27,805.00","27,950.00","27,960.00","27,540.00","27,640.00","27,630.00","27,737.99",2848,78997805.0,1742,1303.0,45.75
2025-12-18,ABBOTINDIA,EQ,"27,630.00","27,640.00","28,040.00","27,430.00","27,910.00","27,980.00","27,834.23",3873,107801960.0,2084,1829.0,47.22
2025-12-19,ABBOTINDIA,EQ,"27,980.00","27,995.00","28,200.00","27,870.00","28,025.00","28,035.00","28,062.49",3745,105094025.0,1956,2231.0,59.57
2025-12-22,ABBOTINDIA,EQ,"28,035.00","28,055.00","28,195.00","27,775.00","27,950.00","28,010.00","28,019.08",4844,135724435.0,2504,2373.0,48.99
2025-12-23,ABBOTINDIA,EQ,"28,010.00","28,200.00","28,600.00","27,885.00","28,260.00","28,295.00","28,268.50",6431,181794725.0,3633,3223.0,50.12
2025-12-24,ABBOTINDIA,EQ,"28,295.00","28,200.00","28,805.00","27,950.00","28,750.00","28,515.00","28,453.11",22010,626252935.0,2776,20023.0,90.97
2025-12-26,ABBOTINDIA,EQ,"28,515.00","28,515.00","28,990.00","28,425.00","28,910.00","28,905.00","28,788.93",3858,111067675.0,2001,1812.0,46.97
2025-12-29,ABBOTINDIA,EQ,"28,905.00","28,950.00","28,975.00","28,290.00","28,915.00","28,905.00","28,836.30",20873,601900015.0,5891,16422.0,78.68
2025-12-30,ABBOTINDIA,EQ,"28,905.00","29,045.00","29,045.00","28,225.00","28,585.00","28,680.00","28,791.54",21561,620774465.0,9889,13720.0,63.63
2025-12-31,ABBOTINDIA,EQ,"28,680.00","28,820.00","29,250.00","28,600.00","28,955.00","29,025.00","28,860.53",5558,160406800.0,3087,2938.0,52.86
2026-01-01,ABBOTINDIA,EQ,"29,025.00","28,860.00","28,990.00","28,405.00","28,480.00","28,485.00","28,585.65",3948,112856135.0,1977,2429.0,61.52
2026-01-02,ABBOTINDIA,EQ,"28,485.00","28,485.00","28,490.00","27,955.00","28,125.00","28,125.00","28,097.39",10295,289262590.0,5149,6802.0,66.07
2026-01-05,ABBOTINDIA,EQ,"28,125.00","28,250.00","28,250.00","28,030.00","28,155.00","28,155.00","28,126.93",3129,88009150.0,1989,1964.0,62.77
2026-01-06,ABBOTINDIA,EQ,"28,155.00","28,155.00","28,515.00","28,100.00","28,420.00","28,440.00","28,385.51",8996,255356005.0,4673,6455.0,71.75
2026-01-07,ABBOTINDIA,EQ,"28,440.00","28,600.00","28,600.00","28,140.00","28,550.00","28,485.00","28,363.43",5385,152737085.0,2747,2989.0,55.51
2026-01-08,ABBOTINDIA,EQ,"28,485.00","28,445.00","28,525.00","28,155.00","28,400.00","28,340.00","28,379.48",2884,81846415.0,1810,1637.0,56.76
2026-01-09,ABBOTINDIA,EQ,"28,340.00","28,200.00","28,395.00","27,785.00","28,140.00","28,095.00","27,945.01",11568,323267880.0,4264,8519.0,73.64
2026-01-12,ABBOTINDIA,EQ,"28,095.00","28,010.00","28,515.00","27,770.00","28,365.00","28,380.00","28,175.61",5889,165926155.0,2756,3899.0,66.21
2026-01-13,ABBOTINDIA,EQ,"28,380.00","28,420.00","28,525.00","28,000.00","28,100.00","28,090.00","28,245.65",3869,109282410.0,2467,2340.0,60.48
2026-01-14,ABBOTINDIA,EQ,"28,090.00","28,105.00","28,350.00","27,850.00","27,860.00","27,880.00","28,074.22",4218,118417050.0,2106,2510.0,59.51
2026-01-16,ABBOTINDIA,EQ,"27,880.00","27,880.00","28,130.00","27,650.00","27,740.00","27,755.00","27,852.08",3983,110934820.0,2262,2405.0,60.38
2026-01-19,ABBOTINDIA,EQ,"27,755.00","27,725.00","28,020.00","27,600.00","27,750.00","27,750.00","27,733.09",3254,90243460.0,2109,1949.0,59.9
2026-01-20,ABBOTINDIA,EQ,"27,750.00","27,750.00","27,750.00","27,140.00","27,185.00","27,210.00","27,429.74",4656,127712865.0,2275,2824.0,60.65
2026-01-21,ABBOTINDIA,EQ,"27,210.00","27,260.00","27,695.00","26,930.00","27,695.00","27,575.00","27,304.87",3881,105970215.0,2612,2210.0,56.94
2026-01-22,ABBOTINDIA,EQ,"27,575.00","27,800.00","27,880.00","27,540.00","27,785.00","27,725.00","27,736.06",2237,62045570.0,1439,1175.0,52.53
2026-01-23,ABBOTINDIA,EQ,"27,725.00","27,850.00","28,100.00","27,555.00","27,915.00","27,780.00","27,802.82",3524,97977140.0,2314,1894.0,53.75
2026-01-27,ABBOTINDIA,EQ,"27,780.00","27,915.00","27,915.00","27,230.00","27,715.00","27,685.00","27,516.52",4631,127429020.0,3373,2032.0,43.88
2026-01-28,ABBOTINDIA,EQ,"27,685.00","27,895.00","27,895.00","27,515.00","27,655.00","27,610.00","27,655.42",3515,97208815.0,2200,1777.0,50.55
2026-01-29,ABBOTINDIA,EQ,"27,610.00","27,575.00","27,575.00","26,580.00","26,610.00","26,635.00","26,752.69",14774,395244195.0,7103,10784.0,72.99
2026-01-30,ABBOTINDIA,EQ,"26,635.00","26,610.00","27,995.00","26,430.00","27,300.00","27,565.00","27,298.26",17026,464780250.0,7365,9555.0,56.12
2026-02-01,ABBOTINDIA,EQ,"27,565.00","27,690.00","27,690.00","27,060.00","27,195.00","27,245.00","27,341.17",1799,49186770.0,1226,784.0,43.58
2026-02-02,ABBOTINDIA,EQ,"27,245.00","27,470.00","27,495.00","26,940.00","27,290.00","27,325.00","27,274.71",6255,170603305.0,2574,4377.0,69.98
2026-02-03,ABBOTINDIA,EQ,"27,325.00","27,885.00","27,910.00","26,800.00","26,930.00","26,880.00","27,134.19",10469,284067790.0,6634,5562.0,53.13
2026-02-04,ABBOTINDIA,EQ,"26,880.00","27,000.00","27,280.00","26,815.00","27,205.00","27,100.00","27,065.03",7911,214111450.0,5305,3694.0,46.69
